timestamp,energia_kwh,agua_litros,hour,dayofweek,month,is_weekend,costo_luz_usd,costo_agua_usd,costo_total_usd
2012-08-06 22:00:00,2.073966666666667,153.5,22,0,8,0,0.3318346666666668,0.23025,0.5620846666666668
2012-08-06 23:00:00,2.2159166666666668,69.0,23,0,8,0,0.3545466666666667,0.10350000000000001,0.4580466666666667
2012-08-07 00:00:00,3.5103666666666666,45.5,0,1,8,0,0.5616586666666666,0.06825,0.6299086666666667
2012-08-07 01:00:00,3.7332,143.0,1,1,8,0,0.5973120000000001,0.2145,0.8118120000000001
2012-08-07 02:00:00,3.4252666666666665,62.0,2,1,8,0,0.5480426666666667,0.093,0.6410426666666666
2012-08-07 03:00:00,2.8522666666666665,314.5,3,1,8,0,0.45636266666666664,0.47175,0.9281126666666666
2012-08-07 04:00:00,4.074233333333334,7.5,4,1,8,0,0.6518773333333334,0.01125,0.6631273333333334
2012-08-07 05:00:00,2.4190166666666664,9.0,5,1,8,0,0.38704266666666665,0.0135,0.40054266666666666
2012-08-07 06:00:00,1.1600833333333334,17.0,6,1,8,0,0.18561333333333335,0.025500000000000002,0.21111333333333335
2012-08-07 07:00:00,1.0182333333333333,0.0,7,1,8,0,0.16291733333333333,0.0,0.16291733333333333
2012-08-07 08:00:00,1.1329833333333337,0.0,8,1,8,0,0.1812773333333334,0.0,0.1812773333333334
2012-08-07 09:00:00,0.9718666666666667,0.0,9,1,8,0,0.15549866666666667,0.0,0.15549866666666667
2012-08-07 10:00:00,1.0928166666666668,0.0,10,1,8,0,0.17485066666666668,0.0,0.17485066666666668
2012-08-07 11:00:00,0.9972666666666666,6.0,11,1,8,0,0.15956266666666666,0.009000000000000001,0.16856266666666667
2012-08-07 12:00:00,1.07685,0.0,12,1,8,0,0.172296,0.0,0.172296
2012-08-07 13:00:00,2.4120666666666666,30.5,13,1,8,0,0.38593066666666664,0.04575,0.43168066666666666
2012-08-07 14:00:00,1.1096833333333334,38.5,14,1,8,0,0.17754933333333334,0.05775,0.23529933333333333
2012-08-07 15:00:00,1.290916666666667,18.5,15,1,8,0,0.2065466666666667,0.02775,0.2342966666666667
2012-08-07 16:00:00,1.1491666666666667,5.0,16,1,8,0,0.18386666666666668,0.0075,0.19136666666666668
2012-08-07 17:00:00,1.1014833333333334,14.5,17,1,8,0,0.17623733333333333,0.021750000000000002,0.19798733333333332
2012-08-07 18:00:00,1.088466666666667,43.5,18,1,8,0,0.1741546666666667,0.06525,0.2394046666666667
2012-08-07 19:00:00,0.9978166666666667,0.0,19,1,8,0,0.15965066666666666,0.0,0.15965066666666666
2012-08-07 20:00:00,1.06615,0.0,20,1,8,0,0.17058399999999999,0.0,0.17058399999999999
2012-08-07 21:00:00,1.2670333333333335,9.0,21,1,8,0,0.20272533333333337,0.0135,0.21622533333333338
2012-08-07 22:00:00,2.2237166666666672,48.5,22,1,8,0,0.35579466666666676,0.07275,0.42854466666666674
2012-08-07 23:00:00,1.5424666666666667,2.0,23,1,8,0,0.24679466666666666,0.003,0.24979466666666666
2012-08-08 00:00:00,1.6429333333333336,38.5,0,2,8,0,0.2628693333333334,0.05775,0.3206193333333334
2012-08-08 01:00:00,2.7750833333333333,31.0,1,2,8,0,0.44401333333333337,0.0465,0.49051333333333336
2012-08-08 02:00:00,2.1882166666666665,59.0,2,2,8,0,0.35011466666666663,0.0885,0.4386146666666666
2012-08-08 03:00:00,2.934016666666667,243.0,3,2,8,0,0.46944266666666673,0.3645,0.8339426666666667
2012-08-08 04:00:00,3.3193333333333337,306.5,4,2,8,0,0.5310933333333334,0.45975,0.9908433333333334
2012-08-08 05:00:00,3.5520000000000005,64.5,5,2,8,0,0.56832,0.09675,0.66507
2012-08-08 06:00:00,1.8373333333333333,62.0,6,2,8,0,0.2939733333333333,0.093,0.3869733333333333
2012-08-08 07:00:00,2.1094333333333335,18.0,7,2,8,0,0.3375093333333334,0.027,0.3645093333333334
2012-08-08 08:00:00,1.0550000000000002,0.0,8,2,8,0,0.16880000000000003,0.0,0.16880000000000003
2012-08-08 09:00:00,1.1152,0.0,9,2,8,0,0.178432,0.0,0.178432
2012-08-08 10:00:00,1.0269166666666667,0.0,10,2,8,0,0.16430666666666668,0.0,0.16430666666666668
2012-08-08 11:00:00,1.0972333333333335,0.0,11,2,8,0,0.17555733333333337,0.0,0.17555733333333337
2012-08-08 12:00:00,1.0240333333333334,0.0,12,2,8,0,0.16384533333333334,0.0,0.16384533333333334
2012-08-08 13:00:00,2.080666666666667,56.5,13,2,8,0,0.33290666666666674,0.08475,0.41765666666666673
2012-08-08 14:00:00,1.6288166666666668,18.0,14,2,8,0,0.2606106666666667,0.027,0.28761066666666674
2012-08-08 15:00:00,1.8113833333333336,49.0,15,2,8,0,0.2898213333333334,0.0735,0.3633213333333334
2012-08-08 16:00:00,1.1382833333333335,24.5,16,2,8,0,0.18212533333333336,0.03675,0.21887533333333337
2012-08-08 17:00:00,1.1711166666666668,0.0,17,2,8,0,0.1873786666666667,0.0,0.1873786666666667
2012-08-08 18:00:00,1.1323166666666666,20.5,18,2,8,0,0.18117066666666667,0.03075,0.21192066666666667
2012-08-08 19:00:00,1.1435666666666666,6.5,19,2,8,0,0.18297066666666667,0.00975,0.19272066666666668
2012-08-08 20:00:00,1.3567,36.0,20,2,8,0,0.21707200000000001,0.054,0.27107200000000004
2012-08-08 21:00:00,1.1614166666666668,6.5,21,2,8,0,0.1858266666666667,0.00975,0.1955766666666667
2012-08-08 22:00:00,1.118666666666667,103.0,22,2,8,0,0.1789866666666667,0.1545,0.3334866666666667
2012-08-08 23:00:00,1.9971666666666665,65.0,23,2,8,0,0.31954666666666665,0.0975,0.4170466666666667
2012-08-09 00:00:00,1.5883833333333335,24.0,0,3,8,0,0.2541413333333334,0.036000000000000004,0.29014133333333336
2012-08-09 01:00:00,1.5484833333333334,148.5,1,3,8,0,0.24775733333333336,0.22275,0.4705073333333334
2012-08-09 02:00:00,1.7286166666666667,19.0,2,3,8,0,0.2765786666666667,0.0285,0.3050786666666667
2012-08-09 03:00:00,1.50635,164.5,3,3,8,0,0.241016,0.24675,0.48776600000000003
2012-08-09 04:00:00,2.1896500000000003,94.0,4,3,8,0,0.35034400000000004,0.14100000000000001,0.49134400000000006
2012-08-09 05:00:00,3.2255666666666665,101.0,5,3,8,0,0.5160906666666667,0.1515,0.6675906666666667
2012-08-09 06:00:00,2.4167833333333335,39.0,6,3,8,0,0.3866853333333334,0.0585,0.4451853333333334
2012-08-09 07:00:00,1.1318666666666668,0.0,7,3,8,0,0.18109866666666669,0.0,0.18109866666666669
2012-08-09 08:00:00,1.2087166666666667,0.0,8,3,8,0,0.19339466666666666,0.0,0.19339466666666666
2012-08-09 09:00:00,1.078466666666667,0.0,9,3,8,0,0.17255466666666672,0.0,0.17255466666666672
2012-08-09 10:00:00,1.1736333333333333,0.0,10,3,8,0,0.18778133333333333,0.0,0.18778133333333333
2012-08-09 11:00:00,1.0766333333333333,0.0,11,3,8,0,0.17226133333333335,0.0,0.17226133333333335
2012-08-09 12:00:00,1.13275,0.0,12,3,8,0,0.18123999999999998,0.0,0.18123999999999998
2012-08-09 13:00:00,1.8017,54.5,13,3,8,0,0.28827200000000003,0.08175,0.370022
2012-08-09 14:00:00,1.0588166666666665,0.0,14,3,8,0,0.16941066666666665,0.0,0.16941066666666665
2012-08-09 15:00:00,1.3330666666666666,41.5,15,3,8,0,0.21329066666666666,0.06225,0.27554066666666666
2012-08-09 16:00:00,1.0538,0.0,16,3,8,0,0.168608,0.0,0.168608
2012-08-09 17:00:00,1.3105,4.5,17,3,8,0,0.20968,0.00675,0.21643
2012-08-09 18:00:00,0.9997666666666667,16.0,18,3,8,0,0.15996266666666667,0.024,0.18396266666666666
2012-08-09 19:00:00,1.20385,81.0,19,3,8,0,0.192616,0.1215,0.314116
2012-08-09 20:00:00,0.9581500000000001,102.0,20,3,8,0,0.15330400000000002,0.153,0.306304
2012-08-09 21:00:00,1.6132,64.0,21,3,8,0,0.258112,0.096,0.354112
2012-08-09 22:00:00,2.17185,36.0,22,3,8,0,0.347496,0.054,0.401496
2012-08-09 23:00:00,2.5612666666666666,27.0,23,3,8,0,0.40980266666666665,0.0405,0.45030266666666663
2012-08-10 00:00:00,2.15885,226.5,0,4,8,0,0.34541600000000006,0.33975,0.685166
2012-08-10 01:00:00,3.3475,178.5,1,4,8,0,0.5356000000000001,0.26775,0.80335
2012-08-10 02:00:00,4.696416666666667,126.0,2,4,8,0,0.7514266666666667,0.189,0.9404266666666667
2012-08-10 03:00:00,1.9557833333333332,299.5,3,4,8,0,0.31292533333333333,0.44925,0.7621753333333333
2012-08-10 04:00:00,3.2442500000000005,74.0,4,4,8,0,0.5190800000000001,0.111,0.6300800000000001
2012-08-10 05:00:00,5.405433333333334,30.0,5,4,8,0,0.8648693333333334,0.045,0.9098693333333334
2012-08-10 06:00:00,1.1693000000000002,17.0,6,4,8,0,0.18708800000000003,0.025500000000000002,0.21258800000000003
2012-08-10 07:00:00,1.142766666666667,0.0,7,4,8,0,0.1828426666666667,0.0,0.1828426666666667
2012-08-10 08:00:00,1.1661166666666667,0.0,8,4,8,0,0.18657866666666667,0.0,0.18657866666666667
2012-08-10 09:00:00,1.0842166666666666,0.0,9,4,8,0,0.17347466666666667,0.0,0.17347466666666667
2012-08-10 10:00:00,1.1666333333333334,0.0,10,4,8,0,0.18666133333333335,0.0,0.18666133333333335
2012-08-10 11:00:00,1.1056833333333334,6.0,11,4,8,0,0.17690933333333334,0.009000000000000001,0.18590933333333334
2012-08-10 12:00:00,1.1931,0.0,12,4,8,0,0.190896,0.0,0.190896
2012-08-10 13:00:00,1.7803,56.5,13,4,8,0,0.284848,0.08475,0.369598
2012-08-10 14:00:00,1.0636833333333333,0.0,14,4,8,0,0.17018933333333333,0.0,0.17018933333333333
2012-08-10 15:00:00,1.1692833333333332,21.0,15,4,8,0,0.18708533333333333,0.0315,0.21858533333333333
2012-08-10 16:00:00,1.3425,16.0,16,4,8,0,0.21480000000000002,0.024,0.2388
2012-08-10 17:00:00,1.153716666666667,11.0,17,4,8,0,0.1845946666666667,0.0165,0.2010946666666667
2012-08-10 18:00:00,1.1980499999999998,99.5,18,4,8,0,0.19168799999999997,0.14925,0.34093799999999996
2012-08-10 19:00:00,1.1409500000000001,2.0,19,4,8,0,0.18255200000000002,0.003,0.18555200000000002
2012-08-10 20:00:00,1.0611833333333334,4.0,20,4,8,0,0.16978933333333335,0.006,0.17578933333333335
2012-08-10 21:00:00,1.0057500000000001,6.0,21,4,8,0,0.16092000000000004,0.009000000000000001,0.16992000000000004
2012-08-10 22:00:00,1.6559833333333334,62.0,22,4,8,0,0.2649573333333333,0.093,0.35795733333333335
2012-08-10 23:00:00,1.6432666666666667,86.0,23,4,8,0,0.2629226666666667,0.129,0.3919226666666667
2012-08-11 00:00:00,3.738266666666667,9.0,0,5,8,1,0.5981226666666667,0.0135,0.6116226666666666
2012-08-11 01:00:00,1.9343666666666666,85.0,1,5,8,1,0.30949866666666664,0.1275,0.43699866666666665
2012-08-11 02:00:00,3.05395,142.5,2,5,8,1,0.488632,0.21375,0.7023820000000001
2012-08-11 03:00:00,3.3491999999999997,103.5,3,5,8,1,0.535872,0.15525,0.691122
2012-08-11 04:00:00,2.1245666666666665,256.5,4,5,8,1,0.33993066666666666,0.38475,0.7246806666666666
2012-08-11 05:00:00,1.7791500000000002,17.0,5,5,8,1,0.28466400000000003,0.025500000000000002,0.31016400000000005
2012-08-11 06:00:00,1.4396833333333332,29.5,6,5,8,1,0.23034933333333332,0.04425,0.2745993333333333
2012-08-11 07:00:00,1.4545333333333332,38.5,7,5,8,1,0.2327253333333333,0.05775,0.2904753333333333
2012-08-11 08:00:00,1.0853166666666667,0.0,8,5,8,1,0.17365066666666668,0.0,0.17365066666666668
2012-08-11 09:00:00,1.0096500000000002,0.0,9,5,8,1,0.16154400000000002,0.0,0.16154400000000002
2012-08-11 10:00:00,1.0368666666666666,0.0,10,5,8,1,0.16589866666666667,0.0,0.16589866666666667
2012-08-11 11:00:00,1.174116666666667,0.0,11,5,8,1,0.1878586666666667,0.0,0.1878586666666667
2012-08-11 12:00:00,1.1404833333333335,0.0,12,5,8,1,0.18247733333333335,0.0,0.18247733333333335
2012-08-11 13:00:00,1.0938500000000002,10.5,13,5,8,1,0.17501600000000003,0.01575,0.19076600000000005
2012-08-11 14:00:00,1.7489833333333333,63.0,14,5,8,1,0.2798373333333333,0.0945,0.3743373333333333
2012-08-11 15:00:00,1.5630499999999998,56.0,15,5,8,1,0.250088,0.084,0.334088
2012-08-11 16:00:00,2.357083333333333,31.0,16,5,8,1,0.3771333333333333,0.0465,0.4236333333333333
2012-08-11 17:00:00,1.3617666666666668,0.5,17,5,8,1,0.2178826666666667,0.00075,0.2186326666666667
2012-08-11 18:00:00,1.4984833333333334,21.5,18,5,8,1,0.23975733333333335,0.03225,0.2720073333333334
2012-08-11 19:00:00,1.0638333333333334,0.0,19,5,8,1,0.17021333333333336,0.0,0.17021333333333336
2012-08-11 20:00:00,1.1233166666666667,1.0,20,5,8,1,0.17973066666666668,0.0015,0.18123066666666668
2012-08-11 21:00:00,2.159183333333333,44.0,21,5,8,1,0.3454693333333333,0.066,0.4114693333333333
2012-08-11 22:00:00,1.9077833333333334,132.5,22,5,8,1,0.30524533333333337,0.19875,0.5039953333333334
2012-08-11 23:00:00,1.2044333333333335,381.5,23,5,8,1,0.19270933333333337,0.57225,0.7649593333333334
2012-08-12 00:00:00,1.9359,30.0,0,6,8,1,0.309744,0.045,0.354744
2012-08-12 01:00:00,2.534666666666667,17.0,1,6,8,1,0.4055466666666667,0.025500000000000002,0.43104666666666674
2012-08-12 02:00:00,2.0252333333333334,160.5,2,6,8,1,0.32403733333333334,0.24075,0.5647873333333333
2012-08-12 03:00:00,2.5366333333333335,329.5,3,6,8,1,0.40586133333333335,0.49425,0.9001113333333334
2012-08-12 04:00:00,3.414716666666667,192.0,4,6,8,1,0.5463546666666668,0.28800000000000003,0.8343546666666668
2012-08-12 05:00:00,2.875066666666667,36.5,5,6,8,1,0.46001066666666673,0.05475,0.5147606666666668
2012-08-12 06:00:00,1.2142833333333334,13.5,6,6,8,1,0.19428533333333334,0.02025,0.21453533333333333
2012-08-12 07:00:00,1.40275,24.5,7,6,8,1,0.22444,0.03675,0.26119
2012-08-12 08:00:00,1.2017666666666666,15.5,8,6,8,1,0.19228266666666666,0.02325,0.21553266666666665
2012-08-12 09:00:00,1.1238166666666667,0.0,9,6,8,1,0.17981066666666667,0.0,0.17981066666666667
2012-08-12 10:00:00,1.0845833333333335,0.0,10,6,8,1,0.17353333333333334,0.0,0.17353333333333334
2012-08-12 11:00:00,1.0285166666666667,0.0,11,6,8,1,0.1645626666666667,0.0,0.1645626666666667
2012-08-12 12:00:00,1.09135,6.0,12,6,8,1,0.17461600000000002,0.009000000000000001,0.18361600000000003
2012-08-12 13:00:00,1.0344166666666668,25.0,13,6,8,1,0.1655066666666667,0.0375,0.2030066666666667
2012-08-12 14:00:00,1.753566666666667,70.5,14,6,8,1,0.2805706666666667,0.10575,0.3863206666666667
2012-08-12 15:00:00,1.907,92.5,15,6,8,1,0.30512,0.13875,0.44387
2012-08-12 16:00:00,1.4270833333333335,27.5,16,6,8,1,0.22833333333333336,0.04125,0.26958333333333334
2012-08-12 17:00:00,1.6039166666666667,125.5,17,6,8,1,0.25662666666666667,0.18825,0.4448766666666667
2012-08-12 18:00:00,2.15295,106.0,18,6,8,1,0.34447200000000006,0.159,0.503472
2012-08-12 19:00:00,1.5823,133.0,19,6,8,1,0.253168,0.1995,0.452668
2012-08-12 20:00:00,1.0591333333333333,0.0,20,6,8,1,0.16946133333333332,0.0,0.16946133333333332
2012-08-12 21:00:00,1.6475666666666666,52.0,21,6,8,1,0.26361066666666666,0.078,0.3416106666666667
2012-08-12 22:00:00,1.5093999999999999,64.5,22,6,8,1,0.24150399999999997,0.09675,0.33825399999999994
2012-08-12 23:00:00,4.864499999999999,12.5,23,6,8,1,0.7783199999999998,0.01875,0.7970699999999998
2012-08-13 00:00:00,2.3928166666666666,29.5,0,0,8,0,0.3828506666666667,0.04425,0.4271006666666667
2012-08-13 01:00:00,1.9278166666666667,192.5,1,0,8,0,0.3084506666666667,0.28875,0.5972006666666667
2012-08-13 02:00:00,2.3203,184.0,2,0,8,0,0.371248,0.276,0.647248
2012-08-13 03:00:00,2.50035,276.5,3,0,8,0,0.400056,0.41475,0.814806
2012-08-13 04:00:00,2.36505,154.5,4,0,8,0,0.378408,0.23175,0.610158
2012-08-13 05:00:00,1.8076666666666665,43.0,5,0,8,0,0.28922666666666663,0.0645,0.35372666666666663
2012-08-13 06:00:00,1.20065,0.0,6,0,8,0,0.192104,0.0,0.192104
2012-08-13 07:00:00,1.0409666666666666,0.0,7,0,8,0,0.16655466666666666,0.0,0.16655466666666666
2012-08-13 08:00:00,1.0976,0.0,8,0,8,0,0.175616,0.0,0.175616
2012-08-13 09:00:00,1.0810833333333334,0.0,9,0,8,0,0.17297333333333334,0.0,0.17297333333333334
2012-08-13 10:00:00,1.0207666666666668,0.0,10,0,8,0,0.1633226666666667,0.0,0.1633226666666667
2012-08-13 11:00:00,1.1324666666666667,0.0,11,0,8,0,0.18119466666666667,0.0,0.18119466666666667
2012-08-13 12:00:00,1.0145833333333334,0.0,12,0,8,0,0.16233333333333336,0.0,0.16233333333333336
2012-08-13 13:00:00,1.7651166666666667,89.0,13,0,8,0,0.28241866666666665,0.1335,0.41591866666666666
2012-08-13 14:00:00,1.5019166666666666,41.0,14,0,8,0,0.24030666666666667,0.0615,0.30180666666666667
2012-08-13 15:00:00,1.57445,22.0,15,0,8,0,0.25191199999999997,0.033,0.28491199999999994
2012-08-13 16:00:00,1.0679833333333333,24.0,16,0,8,0,0.17087733333333333,0.036000000000000004,0.20687733333333333
2012-08-13 17:00:00,1.0653666666666668,0.0,17,0,8,0,0.1704586666666667,0.0,0.1704586666666667
2012-08-13 18:00:00,0.9918333333333332,0.0,18,0,8,0,0.15869333333333333,0.0,0.15869333333333333
2012-08-13 19:00:00,0.9394166666666667,0.0,19,0,8,0,0.15030666666666667,0.0,0.15030666666666667
2012-08-13 20:00:00,1.0801666666666667,387.0,20,0,8,0,0.17282666666666668,0.5805,0.7533266666666667
2012-08-13 21:00:00,1.01,5.0,21,0,8,0,0.1616,0.0075,0.1691
2012-08-13 22:00:00,1.6025500000000001,196.5,22,0,8,0,0.256408,0.29475,0.551158
2012-08-13 23:00:00,1.4394833333333334,443.5,23,0,8,0,0.23031733333333335,0.66525,0.8955673333333334
2012-08-14 00:00:00,1.2966500000000003,0.0,0,1,8,0,0.20746400000000007,0.0,0.20746400000000007
2012-08-14 01:00:00,5.3962,25.0,1,1,8,0,0.863392,0.0375,0.900892
2012-08-14 02:00:00,3.0774333333333335,197.0,2,1,8,0,0.49238933333333335,0.2955,0.7878893333333333
2012-08-14 03:00:00,3.4564833333333334,316.5,3,1,8,0,0.5530373333333334,0.47475,1.0277873333333334
2012-08-14 04:00:00,3.1349,21.0,4,1,8,0,0.501584,0.0315,0.533084
2012-08-14 05:00:00,1.7845666666666666,59.0,5,1,8,0,0.28553066666666665,0.0885,0.3740306666666666
2012-08-14 06:00:00,1.2302166666666667,0.0,6,1,8,0,0.19683466666666669,0.0,0.19683466666666669
2012-08-14 07:00:00,1.1363999999999999,0.0,7,1,8,0,0.18182399999999999,0.0,0.18182399999999999
2012-08-14 08:00:00,1.1323166666666666,0.0,8,1,8,0,0.18117066666666667,0.0,0.18117066666666667
2012-08-14 09:00:00,1.0011833333333333,0.0,9,1,8,0,0.16018933333333332,0.0,0.16018933333333332
2012-08-14 10:00:00,1.0661999999999998,6.0,10,1,8,0,0.17059199999999997,0.009000000000000001,0.17959199999999997
2012-08-14 11:00:00,1.0494166666666667,0.0,11,1,8,0,0.16790666666666668,0.0,0.16790666666666668
2012-08-14 12:00:00,1.3964666666666667,3.0,12,1,8,0,0.22343466666666667,0.0045000000000000005,0.22793466666666667
2012-08-14 13:00:00,1.7324166666666667,66.5,13,1,8,0,0.2771866666666667,0.09975,0.3769366666666667
2012-08-14 14:00:00,1.1790666666666667,31.5,14,1,8,0,0.1886506666666667,0.04725,0.2359006666666667
2012-08-14 15:00:00,1.3121833333333333,36.5,15,1,8,0,0.20994933333333332,0.05475,0.26469933333333334
2012-08-14 16:00:00,1.1514833333333334,56.0,16,1,8,0,0.18423733333333334,0.084,0.2682373333333333
2012-08-14 17:00:00,1.0639166666666668,0.0,17,1,8,0,0.1702266666666667,0.0,0.1702266666666667
2012-08-14 18:00:00,0.9862833333333333,0.0,18,1,8,0,0.15780533333333333,0.0,0.15780533333333333
2012-08-14 19:00:00,1.1040333333333334,0.0,19,1,8,0,0.17664533333333335,0.0,0.17664533333333335
2012-08-14 20:00:00,1.5992,16.5,20,1,8,0,0.255872,0.02475,0.280622
2012-08-14 21:00:00,2.863366666666667,8.0,21,1,8,0,0.4581386666666667,0.012,0.4701386666666667
2012-08-14 22:00:00,4.990483333333333,32.5,22,1,8,0,0.7984773333333333,0.04875,0.8472273333333332
2012-08-14 23:00:00,3.9733000000000005,218.0,23,1,8,0,0.6357280000000001,0.327,0.962728
2012-08-15 00:00:00,4.160900000000001,18.0,0,2,8,0,0.6657440000000001,0.027,0.6927440000000001
2012-08-15 01:00:00,2.2334,0.0,1,2,8,0,0.357344,0.0,0.357344
2012-08-15 02:00:00,2.0488,190.5,2,2,8,0,0.327808,0.28575,0.613558
2012-08-15 03:00:00,2.3230666666666666,294.0,3,2,8,0,0.37169066666666667,0.441,0.8126906666666667
2012-08-15 04:00:00,2.5308166666666665,74.5,4,2,8,0,0.40493066666666666,0.11175,0.5166806666666667
2012-08-15 05:00:00,1.7847666666666666,66.5,5,2,8,0,0.2855626666666667,0.09975,0.3853126666666667
2012-08-15 06:00:00,1.3298666666666668,3.5,6,2,8,0,0.21277866666666667,0.00525,0.21802866666666668
2012-08-15 07:00:00,1.0844666666666667,0.0,7,2,8,0,0.17351466666666668,0.0,0.17351466666666668
2012-08-15 08:00:00,1.0141000000000002,0.0,8,2,8,0,0.16225600000000004,0.0,0.16225600000000004
2012-08-15 09:00:00,1.0661666666666667,6.0,9,2,8,0,0.17058666666666666,0.009000000000000001,0.17958666666666667
2012-08-15 10:00:00,1.0119166666666666,0.0,10,2,8,0,0.16190666666666664,0.0,0.16190666666666664
2012-08-15 11:00:00,1.05325,0.0,11,2,8,0,0.16852,0.0,0.16852
2012-08-15 12:00:00,1.0398833333333333,0.0,12,2,8,0,0.16638133333333333,0.0,0.16638133333333333
2012-08-15 13:00:00,1.8059166666666666,37.0,13,2,8,0,0.2889466666666667,0.0555,0.3444466666666667
2012-08-15 14:00:00,5.037233333333333,123.5,14,2,8,0,0.8059573333333333,0.18525,0.9912073333333333
2012-08-15 15:00:00,2.6427,85.5,15,2,8,0,0.42283200000000004,0.12825,0.5510820000000001
2012-08-15 16:00:00,1.6549500000000001,40.0,16,2,8,0,0.264792,0.06,0.324792
2012-08-15 17:00:00,1.6681000000000001,9.0,17,2,8,0,0.266896,0.0135,0.28039600000000003
2012-08-15 18:00:00,2.259766666666667,12.5,18,2,8,0,0.36156266666666675,0.01875,0.38031266666666674
2012-08-15 19:00:00,2.7544,0.0,19,2,8,0,0.440704,0.0,0.440704
2012-08-15 20:00:00,3.8507499999999997,0.0,20,2,8,0,0.61612,0.0,0.61612
2012-08-15 21:00:00,3.8817666666666666,32.0,21,2,8,0,0.6210826666666667,0.048,0.6690826666666667
2012-08-15 22:00:00,4.380816666666666,82.0,22,2,8,0,0.7009306666666666,0.123,0.8239306666666666
2012-08-15 23:00:00,6.225033333333333,39.5,23,2,8,0,0.9960053333333333,0.059250000000000004,1.0552553333333332
2012-08-16 00:00:00,5.262616666666666,165.5,0,3,8,0,0.8420186666666666,0.24825,1.0902686666666666
2012-08-16 01:00:00,4.399283333333334,119.5,1,3,8,0,0.7038853333333335,0.17925,0.8831353333333335
2012-08-16 02:00:00,7.722216666666666,437.5,2,3,8,0,1.2355546666666666,0.65625,1.8918046666666666
2012-08-16 03:00:00,6.83455,302.0,3,3,8,0,1.093528,0.453,1.5465280000000001
2012-08-16 04:00:00,6.364716666666667,137.0,4,3,8,0,1.0183546666666667,0.20550000000000002,1.2238546666666668
