timestamp,hour,dayofweek,month,is_weekend,temp_c,energia_kwh,agua_litros
2025-01-09 09:00:00,9,3,1,0,32.162410984741314,0.994584549095459,23.951390771938595
2025-01-09 10:00:00,10,3,1,0,31.885359214765423,1.0183300450072834,18.29674629340627
2025-01-09 11:00:00,11,3,1,0,32.367263618980644,0.8770153593090672,13.08477966315524
2025-01-09 12:00:00,12,3,1,0,32.439648868351526,0.6211881775407605,15.119900734071056
2025-01-09 13:00:00,13,3,1,0,31.996737419371936,0.6449884254488195,13.154028731015226
2025-01-09 14:00:00,14,3,1,0,30.751581281747583,0.6528499045576954,9.80843586071402
2025-01-09 15:00:00,15,3,1,0,30.24371172005296,0.8634111982897288,10.663134379860214
2025-01-09 16:00:00,16,3,1,0,27.9202820820473,0.7437749630292282,9.627289155119716
2025-01-09 17:00:00,17,3,1,0,29.048832487574487,1.0333883329188143,16.865944155073635
2025-01-09 18:00:00,18,3,1,0,26.883303576017724,1.3138989730960422,25.92242503062401
2025-01-09 19:00:00,19,3,1,0,27.04534773543072,1.4852066633885568,29.4147078907627
2025-01-09 20:00:00,20,3,1,0,25.829809959270232,1.5758887515712712,25.597262618869774
2025-01-09 21:00:00,21,3,1,0,25.567391261929462,1.3550847549891947,21.023802377480077
2025-01-09 22:00:00,22,3,1,0,25.570501957089228,1.3080769636208864,15.243473208467806
2025-01-09 23:00:00,23,3,1,0,25.657844257536887,0.957697541336412,15.893523093566422
2025-01-10 00:00:00,0,4,1,0,26.325455773113333,0.679613917858147,13.441858446528137
2025-01-10 01:00:00,1,4,1,0,27.548651410847384,0.7439176246252414,18.0602472345147
2025-01-10 02:00:00,2,4,1,0,27.50004205438375,0.7335181987637373,12.70285276481461
2025-01-10 03:00:00,3,4,1,0,28.892530849884512,0.7557280328824592,18.3937037198335
2025-01-10 04:00:00,4,4,1,0,29.294093069825788,0.763509234563727,20.684711184891412
2025-01-10 05:00:00,5,4,1,0,31.54566821469892,1.0365381988377071,26.995036751357325
2025-01-10 06:00:00,6,4,1,0,30.797256886276028,1.3265860810056207,26.27946007289636
2025-01-10 07:00:00,7,4,1,0,33.576636522823655,1.3934227242719213,38.52661247664855
2025-01-10 08:00:00,8,4,1,0,32.69963920397168,1.3213430464204985,31.931410162837288
2025-01-10 09:00:00,9,4,1,0,31.94078647835435,1.1110197004314888,23.45692885771376
2025-01-10 10:00:00,10,4,1,0,33.2751906456804,0.7476435107490345,13.613660092422135
2025-01-10 11:00:00,11,4,1,0,32.442876511152285,0.8939397156252116,14.348377674020966
2025-01-10 12:00:00,12,4,1,0,33.215560282873454,0.8876302356716024,13.103909830137823
2025-01-10 13:00:00,13,4,1,0,31.34689443871842,0.6238116860816142,8.778447852819843
2025-01-10 14:00:00,14,4,1,0,30.654551143707373,0.8926478947952372,8.398896774307632
2025-01-10 15:00:00,15,4,1,0,28.51736258033165,0.7676750563517556,15.029465162349531
2025-01-10 16:00:00,16,4,1,0,28.626596328246944,0.9215572641719103,18.238221247970365
2025-01-10 17:00:00,17,4,1,0,26.021645105259264,0.9696906524936421,19.93075711221775
2025-01-10 18:00:00,18,4,1,0,25.74883002218975,1.3408960090125877,26.99309156878058
2025-01-10 19:00:00,19,4,1,0,26.826770557322206,1.526126717897191,25.1842713236714
2025-01-10 20:00:00,20,4,1,0,26.251197571335283,1.4764973978373017,23.377533706017616
2025-01-10 21:00:00,21,4,1,0,25.609282498280955,1.3451448261275416,16.608821689335663
2025-01-10 22:00:00,22,4,1,0,24.408034980646644,1.1025612827602398,10.942325424392603
2025-01-10 23:00:00,23,4,1,0,25.328436086856,1.0378129082272873,19.132765830403216
2025-01-11 00:00:00,0,5,1,1,25.874381834670864,0.7472700020018467,16.235223305759973
2025-01-11 01:00:00,1,5,1,1,25.624623936111426,0.7554319850714907,8.734052648993226
2025-01-11 02:00:00,2,5,1,1,28.611530060760316,0.6965981712902498,13.765263301573183
2025-01-11 03:00:00,3,5,1,1,29.09320397699826,0.6147733875167887,14.501008482176617
2025-01-11 04:00:00,4,5,1,1,29.255096586915858,0.7377933523501182,18.046628413892485
2025-01-11 05:00:00,5,5,1,1,30.48106941425899,1.113741682987187,25.040524038574514
2025-01-11 06:00:00,6,5,1,1,31.571063275005507,1.2143760021691166,35.689134895113945
2025-01-11 07:00:00,7,5,1,1,30.568482582479593,1.3785031719952596,40.76747474762038
2025-01-11 08:00:00,8,5,1,1,32.6000099591947,1.1754495373470342,35.75250101660585
2025-01-11 09:00:00,9,5,1,1,32.60580546237457,1.0601768132620424,25.906024051982698
2025-01-11 10:00:00,10,5,1,1,32.437397406559846,0.786860535443027,18.3969589868781
2025-01-11 11:00:00,11,5,1,1,32.828823903547445,0.8588928168487512,17.612095934286067
2025-01-11 12:00:00,12,5,1,1,34.04718096588611,0.8180359997451254,14.693915357999591
2025-01-11 13:00:00,13,5,1,1,32.44765421189796,0.6814998165201152,13.174267369196983
2025-01-11 14:00:00,14,5,1,1,30.62054099917698,0.7195461182784555,12.992907129487255
2025-01-11 15:00:00,15,5,1,1,30.55304769089702,0.7145505906749231,14.962378922998585
2025-01-11 16:00:00,16,5,1,1,30.173912033639027,0.7163823182478137,14.78037037458651
2025-01-11 17:00:00,17,5,1,1,28.766441813616666,0.9228168004901782,22.76051567262017
2025-01-11 18:00:00,18,5,1,1,27.12964287763849,1.2200719431763987,21.66707069618664
2025-01-11 19:00:00,19,5,1,1,25.76687571096633,1.4026038306019475,25.753399375099036
2025-01-11 20:00:00,20,5,1,1,26.24712239602951,1.4718977786461054,26.727964568478118
2025-01-11 21:00:00,21,5,1,1,25.649691057914403,1.3399045753830576,16.897247913051018
2025-01-11 22:00:00,22,5,1,1,25.96375677189622,1.2706037557788639,11.466330864810633
2025-01-11 23:00:00,23,5,1,1,25.94072891383918,0.97594256574639,14.114890397994628
2025-01-12 00:00:00,0,6,1,1,26.781931324235273,0.7648057884494375,7.751951691671321
2025-01-12 01:00:00,1,6,1,1,26.18815280425349,0.5140322682481063,9.015179688253077
2025-01-12 02:00:00,2,6,1,1,28.52775195789054,0.31567053820430707,15.56778993359864
2025-01-12 03:00:00,3,6,1,1,28.614419114328125,0.7558225333957651,14.18679164267041
2025-01-12 04:00:00,4,6,1,1,31.157101910116285,0.6794313503290653,22.725066682508572
2025-01-12 05:00:00,5,6,1,1,29.973235774628193,0.9705668840230698,22.65313455920697
2025-01-12 06:00:00,6,6,1,1,32.858153357216146,1.2578664648273712,34.26347035731316
2025-01-12 07:00:00,7,6,1,1,32.42522439002563,1.5652351826769262,39.51170183082924
2025-01-12 08:00:00,8,6,1,1,32.3416427483561,1.3179481664387735,31.033782719134503
2025-01-12 09:00:00,9,6,1,1,32.829309479565836,1.0460508695664128,29.362864888619153
2025-01-12 10:00:00,10,6,1,1,33.04744085395681,0.9214303049210962,20.40067578704958
2025-01-12 11:00:00,11,6,1,1,33.45806218101423,0.7950543055268359,9.973791723455765
2025-01-12 12:00:00,12,6,1,1,33.09232542087138,0.6893588325058161,13.190355155025603
2025-01-12 13:00:00,13,6,1,1,31.541045205769976,0.8329519077899159,14.114069188866582
2025-01-12 14:00:00,14,6,1,1,31.123025803230917,0.6243118521529734,11.330441001703406
2025-01-12 15:00:00,15,6,1,1,31.873823038738067,0.8113877575745172,9.486972677635277
2025-01-12 16:00:00,16,6,1,1,30.50148750648728,0.7066981522470513,17.02079280860709
2025-01-12 17:00:00,17,6,1,1,28.44081908906216,1.0243681698051401,26.929628071543224
2025-01-12 18:00:00,18,6,1,1,27.17736665027339,1.220518869758959,23.73369408422717
2025-01-12 19:00:00,19,6,1,1,26.44547548054188,1.5493513278319222,31.695492448252608
2025-01-12 20:00:00,20,6,1,1,26.244383409359454,1.300467537822567,22.63777981685564
2025-01-12 21:00:00,21,6,1,1,24.581693983454763,1.3099891631935399,20.942533258143694
2025-01-12 22:00:00,22,6,1,1,25.106726251971843,1.2595653378641798,18.49992408538749
2025-01-12 23:00:00,23,6,1,1,24.162749499428017,1.003120100930027,13.900416373792813
2025-01-13 00:00:00,0,0,1,0,26.325712653017362,0.730108008969806,11.68981683063879
2025-01-13 01:00:00,1,0,1,0,27.198142728217473,0.6223187785759917,14.82528288260445
2025-01-13 02:00:00,2,0,1,0,27.151332538496916,0.6618940301728642,18.672554053152517
2025-01-13 03:00:00,3,0,1,0,29.779573844159568,0.8840372862147962,15.266440242542501
2025-01-13 04:00:00,4,0,1,0,28.580325684567534,0.8268231657751101,16.51418840984679
2025-01-13 05:00:00,5,0,1,0,29.417131127885327,1.0730148959911097,24.2194522209658
2025-01-13 06:00:00,6,0,1,0,31.71298877248526,1.3346946682031984,39.87305698621795
2025-01-13 07:00:00,7,0,1,0,33.16861940829857,1.402340664705677,36.1437651410198
2025-01-13 08:00:00,8,0,1,0,34.273964307367294,1.4950962286008123,30.53069300383083
2025-01-13 09:00:00,9,0,1,0,32.91335573946748,1.1367459732193257,21.353504591570815
2025-01-13 10:00:00,10,0,1,0,34.230708370210635,1.11478370719865,12.584695933618057
2025-01-13 11:00:00,11,0,1,0,33.151967651245464,0.6816843422287835,15.455891897464086
2025-01-13 12:00:00,12,0,1,0,32.60000019344366,0.8389690682321068,14.967181018156605
2025-01-13 13:00:00,13,0,1,0,32.77097816186351,0.6263149528459715,11.497365078368636
2025-01-13 14:00:00,14,0,1,0,31.728412782723773,0.7798823758308051,12.773826038895844
2025-01-13 15:00:00,15,0,1,0,28.962938029214513,0.8831891638669096,10.058221594099326
2025-01-13 16:00:00,16,0,1,0,30.36473025314076,0.6908454901322059,16.021891249268737
2025-01-13 17:00:00,17,0,1,0,29.25987823959423,1.0492836198689588,20.80439434415186
2025-01-13 18:00:00,18,0,1,0,26.710558709484545,1.2082280997511983,21.93509481822458
2025-01-13 19:00:00,19,0,1,0,26.730138248870535,1.4125337488398637,30.51478428548341
2025-01-13 20:00:00,20,0,1,0,26.21283818315465,1.5952256679953074,21.029268548977488
2025-01-13 21:00:00,21,0,1,0,25.67251205122595,1.57373359676633,20.21033558761498
2025-01-13 22:00:00,22,0,1,0,24.936428361787517,1.2352636547582465,18.16800301616757
2025-01-13 23:00:00,23,0,1,0,25.024363067132985,1.0395673733400137,13.336910928376314
2025-01-14 00:00:00,0,1,1,0,26.04893664009359,0.7217644804596954,12.01759332059901
2025-01-14 01:00:00,1,1,1,0,27.68161493381638,0.7211639514491247,8.360301867204342
2025-01-14 02:00:00,2,1,1,0,28.035807573965567,0.6177092691749897,17.070213194493704
2025-01-14 03:00:00,3,1,1,0,28.286938709812265,0.8599395424759022,13.85499986362232
2025-01-14 04:00:00,4,1,1,0,30.241342925441693,0.8768475205675723,19.674465214242307
2025-01-14 05:00:00,5,1,1,0,28.37284267750273,1.0597510919482342,26.80686835632527
2025-01-14 06:00:00,6,1,1,0,32.51548561988857,1.2829542829118157,30.42903857322856
2025-01-14 07:00:00,7,1,1,0,31.002215485139978,1.4201337971861405,35.146457979131775
2025-01-14 08:00:00,8,1,1,0,32.6999151430321,1.3499889034442227,36.31738115179526
2025-01-14 09:00:00,9,1,1,0,32.44777297601532,0.9262263951527648,21.4371153437971
2025-01-14 10:00:00,10,1,1,0,32.39506426484248,0.6984478075340721,24.446153440227643
2025-01-14 11:00:00,11,1,1,0,34.17448159870246,0.7303213794446519,12.130520720096694
2025-01-14 12:00:00,12,1,1,0,32.42698681430041,0.8078516347687553,9.46470266976156
2025-01-14 13:00:00,13,1,1,0,32.404299059212356,0.6898015336380869,13.084380680329861
2025-01-14 14:00:00,14,1,1,0,31.2320637588433,0.6589107322860832,19.44378208600832
2025-01-14 15:00:00,15,1,1,0,30.668730158534018,0.7174892060268725,7.8367089151885825
2025-01-14 16:00:00,16,1,1,0,29.308001228161856,0.8413666133376745,15.20005869931716
2025-01-14 17:00:00,17,1,1,0,27.192457118879023,1.0022000623998457,20.788703434220153
2025-01-14 18:00:00,18,1,1,0,28.071068068203488,1.5116551916973697,23.641537495334088
2025-01-14 19:00:00,19,1,1,0,26.081535897545166,1.5694793956041626,26.589191286734923
2025-01-14 20:00:00,20,1,1,0,24.635394257154264,1.6524774112281733,21.3864882827014
2025-01-14 21:00:00,21,1,1,0,25.184526651747703,1.5785230625514086,17.56074023776389
2025-01-14 22:00:00,22,1,1,0,26.64032605932491,1.163089719209786,15.177783415576156
2025-01-14 23:00:00,23,1,1,0,26.304884897127828,0.9015294982537334,10.179115165116208
2025-01-15 00:00:00,0,2,1,0,25.852485988500362,0.5993382380729805,12.448964572961916
2025-01-15 01:00:00,1,2,1,0,26.526053354094046,0.8471413243534436,11.480664437538824
2025-01-15 02:00:00,2,2,1,0,27.405647208456017,0.6678863206791908,11.58805315188025
2025-01-15 03:00:00,3,2,1,0,30.306856361469727,0.6380848911139496,15.326198706421021
2025-01-15 04:00:00,4,2,1,0,29.99156011784816,0.8019194533790284,12.60039045983992
2025-01-15 05:00:00,5,2,1,0,31.05773789089955,1.03552311457227,24.101436582595387
2025-01-15 06:00:00,6,2,1,0,32.482727621956265,1.3897366405032674,39.2659953461264
2025-01-15 07:00:00,7,2,1,0,32.647045634523565,1.5326006591107608,32.48071473302854
2025-01-15 08:00:00,8,2,1,0,32.844661978637944,1.2879212266208535,36.170435589017984
2025-01-15 09:00:00,9,2,1,0,33.248456811588156,1.1598710337259412,24.95267670375653
2025-01-15 10:00:00,10,2,1,0,33.43555623702785,0.8129502450862292,16.25352578931162
2025-01-15 11:00:00,11,2,1,0,33.27807017873167,0.768497082588653,10.403214097336097
2025-01-15 12:00:00,12,2,1,0,33.44527920939941,0.8308230665458275,13.422300935538791
2025-01-15 13:00:00,13,2,1,0,32.230680461613524,0.6898185022702031,17.047644935708284
2025-01-15 14:00:00,14,2,1,0,31.917740082859012,0.7084928670011268,11.651103857398416
2025-01-15 15:00:00,15,2,1,0,30.284552031808555,0.855102292106568,13.326722447754877
2025-01-15 16:00:00,16,2,1,0,29.371479666706428,0.8017978154933909,18.65421840535723
2025-01-15 17:00:00,17,2,1,0,26.68231814974409,0.991163605905734,20.382520756489328
2025-01-15 18:00:00,18,2,1,0,28.069144551547662,1.3506340664329262,18.823760280553756
2025-01-15 19:00:00,19,2,1,0,26.815759743932514,1.6906088987315404,25.740087924291444
2025-01-15 20:00:00,20,2,1,0,26.74109566310969,1.6338849638642305,28.077292261215018
2025-01-15 21:00:00,21,2,1,0,23.27204227710538,1.5089290024230717,19.24908221615554
2025-01-15 22:00:00,22,2,1,0,27.172445789781946,1.3280021741460784,7.398583068621624
2025-01-15 23:00:00,23,2,1,0,25.575063600052797,0.9116997031773068,14.733424403597681
2025-01-16 00:00:00,0,3,1,0,27.078945425567298,0.7283831151342007,11.987654458650377
2025-01-16 01:00:00,1,3,1,0,26.034526251999,0.7076119748120884,7.159617076789678
2025-01-16 02:00:00,2,3,1,0,28.214165849630618,0.7599448971218044,7.9605644371835025
2025-01-16 03:00:00,3,3,1,0,27.863717000232764,0.7577862681958878,17.290000898491535
2025-01-16 04:00:00,4,3,1,0,29.247988063656912,0.8761157049474149,15.865220702652593
2025-01-16 05:00:00,5,3,1,0,32.30592113239076,1.0464238156002206,22.06621775053687
2025-01-16 06:00:00,6,3,1,0,31.566946414270753,1.348909356814996,32.207018366486814
2025-01-16 07:00:00,7,3,1,0,32.69095208199677,1.3858291429179241,33.806434797045604
2025-01-16 08:00:00,8,3,1,0,33.80894135599615,1.3596464603209217,32.614079982897984
2025-01-16 09:00:00,9,3,1,0,33.86307367738486,1.2393441518750878,24.180548252708423
2025-01-16 10:00:00,10,3,1,0,33.674163844824605,0.9109561327580216,14.462412475674945
2025-01-16 11:00:00,11,3,1,0,33.660808246063155,0.784710317189437,12.831545680241362
2025-01-16 12:00:00,12,3,1,0,34.84689951883108,0.9607683152676532,14.33151500361041
2025-01-16 13:00:00,13,3,1,0,32.20402019149145,0.6177459861199532,12.813207738980134
2025-01-16 14:00:00,14,3,1,0,31.553498734609157,0.6520193401319134,12.572909845813214
2025-01-16 15:00:00,15,3,1,0,31.25064028885215,0.9748067311465477,19.38175944550335
2025-01-16 16:00:00,16,3,1,0,30.25398373697058,0.9014857077581264,17.816218430942843
2025-01-16 17:00:00,17,3,1,0,29.29149441796872,1.0460108453277515,21.917232176914514
2025-01-16 18:00:00,18,3,1,0,27.908058065559665,1.1715217767667594,23.04268239634272
2025-01-16 19:00:00,19,3,1,0,25.685156509180366,1.5064346527636474,26.10386184777972
2025-01-16 20:00:00,20,3,1,0,27.31042427721348,1.6457243516849716,22.247287560641144
2025-01-16 21:00:00,21,3,1,0,24.73296174139602,1.3522155900405808,21.692555072130418
2025-01-16 22:00:00,22,3,1,0,25.804845874299225,1.234563967726119,15.291851644756626
2025-01-16 23:00:00,23,3,1,0,25.144306098712086,0.9854671473807051,14.235912675616131
2025-01-17 00:00:00,0,4,1,0,26.20102557497358,0.7368895953713581,13.064857683747988
2025-01-17 01:00:00,1,4,1,0,27.1893980020129,0.6059521356182263,12.592399674336965
2025-01-17 02:00:00,2,4,1,0,28.04096957801147,0.8518713562389347,21.812752908812165
2025-01-17 03:00:00,3,4,1,0,29.103923134230605,0.8463906903397413,12.36482163614094
2025-01-17 04:00:00,4,4,1,0,31.097909327531163,0.8189282467662731,16.035234348961755
2025-01-17 05:00:00,5,4,1,0,31.197460570579203,1.039777649775283,26.87099713318012
2025-01-17 06:00:00,6,4,1,0,31.5841041067196,1.3297780922675695,30.52842705205628
2025-01-17 07:00:00,7,4,1,0,33.34821259815437,1.4473441093460362,34.86482470795874
2025-01-17 08:00:00,8,4,1,0,34.124400642655544,1.3541308938444885,29.054701239497895
2025-01-17 09:00:00,9,4,1,0,32.54437899496787,1.0540194457761491,26.263382099226195
2025-01-17 10:00:00,10,4,1,0,34.09168585666032,1.0442217296543952,19.575170949408328
2025-01-17 11:00:00,11,4,1,0,33.98971471800959,0.8837653408622722,13.419562896155183
2025-01-17 12:00:00,12,4,1,0,32.74605332802316,0.8511161506705044,15.147705105123313
2025-01-17 13:00:00,13,4,1,0,33.41061775983831,0.7985683917002336,7.113078577063482
2025-01-17 14:00:00,14,4,1,0,31.332512107681854,0.6497378142384934,10.698177088445677
2025-01-17 15:00:00,15,4,1,0,30.57051501489398,0.7940360138901462,13.059669163332405
2025-01-17 16:00:00,16,4,1,0,29.291042611247786,0.9837706332615513,12.106258364077377
2025-01-17 17:00:00,17,4,1,0,28.41427049165628,0.9307838165421819,14.113769270194318
2025-01-17 18:00:00,18,4,1,0,26.579990898490845,1.3252721351353034,22.61689972461215
2025-01-17 19:00:00,19,4,1,0,25.507456813360008,1.6939259486504228,27.52548653790812
2025-01-17 20:00:00,20,4,1,0,27.339220182023272,1.698367100332707,27.386912703497757
2025-01-17 21:00:00,21,4,1,0,25.032406057226996,1.6030679396802692,17.718042125941913
2025-01-17 22:00:00,22,4,1,0,24.829560702613644,1.270425401325378,17.822698869918536
2025-01-17 23:00:00,23,4,1,0,24.08495176791529,1.1158119254605108,15.478405543051464
2025-01-18 00:00:00,0,5,1,1,25.80003177743674,0.6182375393884696,16.497150678014222
2025-01-18 01:00:00,1,5,1,1,25.926781162384483,0.7699217984276692,11.861017259346657
2025-01-18 02:00:00,2,5,1,1,29.15636085710071,0.7769938406614281,7.9025060925253205
2025-01-18 03:00:00,3,5,1,1,29.63310512565685,0.7628801396115237,15.011704972755851
2025-01-18 04:00:00,4,5,1,1,29.31528495948243,0.9381049488832911,15.827224610472445
2025-01-18 05:00:00,5,5,1,1,32.69544669698383,0.9738204445363505,24.097062254833308
2025-01-18 06:00:00,6,5,1,1,32.62370672788576,1.2647733790369347,33.64167002205046
2025-01-18 07:00:00,7,5,1,1,32.37594268005715,1.4149177035760585,37.29616527715853
2025-01-18 08:00:00,8,5,1,1,31.23216460295734,1.1532327223733254,34.97000531020861
2025-01-18 09:00:00,9,5,1,1,35.41808422849043,1.0862860333565978,28.37704812437913
2025-01-18 10:00:00,10,5,1,1,32.56097275070992,0.6617694928567079,17.765432387723564
2025-01-18 11:00:00,11,5,1,1,32.171322449935715,0.8547550950924245,15.988745503342082
2025-01-18 12:00:00,12,5,1,1,33.861025399659226,0.7442612348123461,13.348028573442921
2025-01-18 13:00:00,13,5,1,1,34.32071915760079,0.6898609383552013,15.76268216772602
2025-01-18 14:00:00,14,5,1,1,32.618839755456655,0.6610013158769709,12.534835468968629
2025-01-18 15:00:00,15,5,1,1,30.980046071499004,0.7492435391614575,13.689787366838052
2025-01-18 16:00:00,16,5,1,1,29.964168467347474,0.9251478228723122,15.062215096268138
2025-01-18 17:00:00,17,5,1,1,29.143404623955718,1.0686454619350745,19.809153600820053
2025-01-18 18:00:00,18,5,1,1,28.123018763176784,1.1498807337284127,22.54418199666262
2025-01-18 19:00:00,19,5,1,1,26.94331558195131,1.3100966541897257,24.33997704596794
2025-01-18 20:00:00,20,5,1,1,26.20584193794516,1.5215563658634021,27.22194243798822
